search_4w_before,search_2w_before,search_1w_before,search_opening,search_1w_after,max_search,avg_search,search_volatility,search_growth_rate,director_power,actor_power,ticket_power,genre_애니메이션,genre_어드벤처,genre_사극,genre_SF,genre_멜로/로맨스,genre_다큐멘터리,genre_뮤지컬,genre_판타지,genre_공연,genre_전쟁,genre_공포(호러),genre_서부극(웨스턴),genre_드라마,genre_액션,genre_범죄,genre_기타,genre_스릴러,genre_성인물(에로),genre_코미디,genre_미스터리,genre_가족,genre_Unknown,release_month,release_quarter,release_year,release_dayofweek,is_weekend,season_fall,season_spring,season_summer_peak,season_winter_peak,distributor_freq,distributor_target,watchGrade_encoded
-0.24600040254587346,-0.1778949878089456,-0.5752431414970336,-0.3077263651708146,-0.44232361200195885,-0.30979448831012063,-0.3655155712161285,-0.4365062527395941,-1.0387889216504844,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,0.26331173156558285,-0.5366556639703081,1.6797220092127416
-0.05671946040254029,-0.26968594376755345,-0.018034811643135782,-0.07502522958565355,0.06519814961685338,-0.07746812301471924,-0.09594491222901476,0.039047869120453986,0.15194144871097356,-0.17572249356395273,-0.26403685354624834,-0.2763798885742195,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,False,False,True,0.26331173156558285,-0.5366556639703081,-0.3788709210893343
-0.6403356986778178,-0.9289119001975553,-0.870235786713803,-0.905448889909169,-0.8942265504296685,-0.9065543677943866,-0.8833419998750959,-0.9473926901492061,-1.101410233874157,-0.00818064089518735,-0.3497401180084472,-0.2696873219898033,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.8616256661408132,-0.5497882763748384,-1.0650685645233597
1.3944344293630149,0.7066360423376391,1.2657294777261388,1.1797357956284495,1.2470981424277865,1.1752720820095035,1.1653950084269686,1.1909250336830584,-0.12370813408827795,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,-0.3406132422778888,-0.5217271031147233,-0.15285446012893572,False,False,False,True,-0.7148947012225876,-0.31227502956611736,-1.0650685645233597
-0.5772420512967067,-0.7953977824395803,-0.7008881570523243,-0.6134317785866142,-0.6578465518674819,-0.6150075564432949,-0.6940156300748438,-0.5906172836291517,-0.5318544893636119,-0.17572249356395273,-0.34044513134008897,-0.33453172097620487,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,0.7350075228102325,-0.5217271031147233,-0.15285446012893572,False,False,False,True,0.16549108828676581,-0.5439049504337531,1.222256913590058
0.13256148174079316,-0.1695503554490722,-0.2802504962802642,-0.12065290322980277,-0.2824194953275386,-0.12302231228832733,-0.19750409073113678,-0.205295918542161,-0.9791495766755585,-0.16652212098856745,-0.3497401180084472,-0.3376565061872031,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,4.2972859651955515,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,0.5198833697926083,0.8716660137404528,-0.15285446012893572,False,False,True,False,-1.0083566310590388,-0.5585454676763899,1.222256913590058
-0.6403356986778178,-0.7953977824395803,-0.7664420782116064,-0.7731286363411365,-0.7760365511485752,-0.7744472189009232,-0.7704984682060715,-0.8050422719009205,-0.5914938343385379,-0.17572249356395273,-0.352943020160996,-0.34404345395954683,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.7350075228102325,3.658452247450805,6.542170893518449,False,True,False,False,-0.9594463094196303,-0.550402752577277,1.222256913590058
-0.08826628409309573,-0.14451645836945182,-0.08905155956569143,-0.3670423409082084,-0.4006094946086318,-0.3325715829469247,-0.23261096725038893,-0.35286074698779124,0.03998158304303363,-0.17572249356395273,-0.28673442614938727,-0.2936542661162825,-0.5227387626276516,3.3166247903554,-0.05862103817605491,4.5128542695877725,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.6170740579437706,-0.37717170337374634,-0.3788709210893343
-0.6403356986778178,-0.9706350619969225,-0.9467153613996322,-0.9008861225447541,-0.9776547852163225,-0.9019989488670259,-0.9209565104314373,-0.960159545156664,-1.477138107216192,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.470343093025545,-0.30627803731237097,-1.0650685645233597
-0.6403356986778178,-0.9038780031179349,-0.9303268811098115,-0.9282627267312437,-0.9289883149241076,-0.9293314624311907,-0.9059107062089008,-1.0033714251319736,-1.3966249915000417,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,3.532268828518446,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.5192534146649536,-0.40672013006060226,1.6797220092127416
-0.2933206380817068,-0.14451645836945182,-0.34580441743954626,-0.11152736850097295,-0.36584773011419264,-0.11391147443360575,-0.22634188215766518,-0.182796493516181,-0.14047128796565822,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,2.7700663036708475,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.8616256661408132,-0.5605035824118623,-1.0650685645233597
-0.6403356986778178,-0.5951266058026177,-0.7336651176319653,-0.7320637300614022,-0.6578465518674819,-0.7334484485546758,-0.7115690683344698,-0.7249165004027477,-0.430467602906237,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,True,False,False,-0.37252244974672793,-0.5077252849247466,1.222256913590058
-0.6245622868325401,-0.6702282970414787,-0.6407970626563156,-0.6544966848663485,-0.782988904047463,-0.6560063267895421,-0.6651778386483155,-0.6811967294697594,-0.04947743441935507,-0.17572249356395273,-0.33641478873063735,-0.3314643594976518,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.37252244974672793,-0.5196864444802708,-0.3788709210893343
-0.6403356986778178,-1.0040135914364163,-0.9248640543465382,-0.9602020982821483,-0.873369491733005,-0.9612193949227162,-0.9171950593758031,-1.0152366495255776,-1.3697872862613247,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,5.834380858325929,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,0.7350075228102325,0.8716660137404528,-0.15285446012893572,False,False,True,False,0.26331173156558285,-0.45438497750401313,1.222256913590058
0.9370054858499596,1.8581953080001739,1.1455472889341214,1.4352507680356852,1.5808110815744025,1.430375541941709,1.3898282547464722,1.4814925550670843,0.39255535774774475,-0.17572249356395273,-0.25977221387897387,-0.2731342112949157,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,4.5128542695877725,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,1.6328007374690217,1.0611142390279111,-1.0650685645233597
-0.6403356986778178,-0.4115446938854019,-0.5424661809173924,-0.5449902681203904,-0.5327041996875008,-0.5466762725328826,-0.5222426985342179,-0.5613429035019811,0.5088520804488511,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,3.8635828873304536,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,-5.073344608665622,3.658452247450805,6.542170893518449,False,True,False,False,-0.9594463094196303,-0.5569978085574777,0.9935243657787164
-0.6403356986778178,-0.6451943999618582,-0.7773677317381533,-0.7229381953325722,-0.7690841982496874,-0.7243376106999542,-0.7454221278351771,-0.7403254380714289,-0.6451692448159713,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,0.304759216774984,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.9105359877802217,-0.5599486625145715,-0.3788709210893343
-0.48260158022504007,-0.26134131140768,-0.13821700043515292,-0.17996887896719677,-0.13642008445089387,-0.1822427583440179,-0.19123500563841328,-0.11257886882018428,1.443698812930819,-0.17572249356395273,-0.35415493884067434,-0.3449658054897782,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,0.304759216774984,0.8716660137404528,-0.15285446012893572,False,False,False,True,1.2904284859931618,0.318980094749559,1.222256913590058
-0.4983749920703178,0.18092420366561224,-0.16553113425152047,-0.18909441369602656,-0.268514789529763,-0.19135359619873948,-0.19625027371259213,-0.049533506757690714,1.4190596767653312,-0.17572249356395273,3.913220480520351,2.9027935649359,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,3.8635828873304536,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,-0.12548908926026453,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-1.0083566310590388,-0.423626292068257,1.6797220092127416
-0.6403356986778178,-0.8538102089586943,-0.903012747293444,-0.8871978204515094,-0.7690841982496874,-0.8883326920849435,-0.8519965744114779,-0.9438069878872627,-1.2624364653064577,-0.17572249356395273,-0.2398726680041183,-0.2579893200605853,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,0.5198833697926083,0.8716660137404528,-0.15285446012893572,False,True,False,False,0.3611323748443999,0.08922705256534974,-1.0650685645233597
0.17988171727662633,0.7817377335765002,0.41899132941874506,0.591138805618925,0.6631004989212077,0.587623040379959,0.5773548267294971,0.5522144926464972,0.6214651965485655,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,-1.3021480410365114,-1.3163292718255777,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,False,False,True,0.3611323748443999,0.08922705256534974,-1.0650685645233597
-0.5930154631419845,-0.7119514588408459,-0.7118138105788713,-0.7411892647902318,-0.5744183170808278,-0.7425592864093975,-0.7078076172788357,-0.7164525064950505,-0.5206017827645687,-0.17572249356395273,-0.36926836261370216,-0.3564681362796516,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,2.8672378052018894,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,3.8635828873304536,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.635481842939754,1.3653089656609483,-0.12548908926026453,0.8716660137404528,-0.15285446012893572,False,False,False,True,0.018760123368540244,-0.5283060829799929,1.6797220092127416
1.031645956921626,2.7260370734270114,2.2271869880622757,2.1105403379690935,1.8450004917321403,2.104577543191109,2.099488687242781,2.3619043052173034,1.9340030432535298,-0.17572249356395273,5.980240388396419,4.475934574326191,-0.5227387626276516,3.3166247903554,-0.05862103817605491,4.5128542695877725,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.7146220642412583,-0.42244985933006907,-0.555737395295513,-0.5217271031147233,-0.15285446012893572,False,True,False,False,1.5838904158296132,2.2720331674570233,-1.0650685645233597
0.558443601563293,2.025087955197643,1.3422090524119679,2.03297329277404,2.213475195373196,2.027135421425975,1.6907443391972041,2.3828589323709823,1.5768223508212795,-0.17572249356395273,1.7772847465269528,1.2772029822018365,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,2.1708142755025155,0.2546903002880307,-0.3788709210893343
2.877135142819126,3.210025750299672,2.549493767095413,2.1516052442488274,1.9562381381143459,2.145576313537356,2.579700605345406,1.7530153031218842,-0.23857309511878197,-0.17572249356395273,0.9986449852856639,0.6846058159707804,-0.5227387626276516,3.3166247903554,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,3.687817782917154,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,2.0914667410299304,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.16666690095162132,0.4714295531654396,-2.9221030784893802,-0.5217271031147233,-0.15285446012893572,False,False,True,False,1.6328007374690217,1.0611142390279111,1.222256913590058
0.02214759882384858,-0.027691605331223775,0.05844476304269345,-0.047648625399163966,-0.07384890836090341,-0.050135609450554314,-0.04328459745013679,0.017608875690612546,0.14070877597862758,-0.17572249356395273,4.746704285262858,3.537130732617258,1.913001429190555,3.3166247903554,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.3417188545421275,1.3653089656609483,0.5198833697926083,0.8716660137404528,-0.15285446012893572,True,False,False,False,0.26331173156558285,-0.5366556639703081,1.222256913590058
-1.4290062909417065,-1.4379344741498352,-1.4219812898044273,-1.4438554389101297,-1.4087006649473686,-1.4440938012229623,-1.4525749262943963,-1.397457089503938,-2.4701332010487134,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,1.913001429190555,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.12709608744600523,-0.42244985933006907,0.08963506375735975,-0.5217271031147233,-0.15285446012893572,True,False,False,False,-0.37252244974672793,-0.4775698178634772,0.307326722344691
-0.23022699070059574,-0.21961814960831283,-0.21469657512098195,-0.17084334423836695,-0.05299184966423984,-0.17313192048929632,-0.17869683545296605,-0.16931532559598378,0.09004262764466545,-0.19653630429209928,-0.3497401180084472,-0.35054030361216837,1.913001429190555,3.3166247903554,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,5.607534613753573,-0.11276862598161044,-1.008385052638885,-1.3163292718255777,0.5198833697926083,0.8716660137404528,-0.15285446012893572,True,False,False,False,0.16549108828676581,-0.5439049504337531,1.222256913590058
1.536395135970515,0.9820089102134627,1.2329525171464977,1.1934240977216943,1.1914793192366835,1.1889383387915857,1.2807461741330823,0.941771582077124,-0.34310230712913775,-0.17572249356395273,0.741000773186283,0.4885212623865544,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,3.8635828873304536,-0.11785113019775792,2.6808423839999374,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,1.047955866144501,1.3653089656609483,0.304759216774984,-0.5217271031147233,-0.15285446012893572,True,False,False,False,1.1436975210749363,0.7297246147207286,-0.3788709210893343
-0.37218769730809564,-0.6952621941210989,-0.44413529917846944,-0.6134317785866142,-0.6230847873730426,-0.6150075564432949,-0.5786644643687301,-0.5563075681564914,-0.22698171840969777,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,3.532268828518446,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,4.247761558853035,-0.17833148948332916,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-1.0083566310590388,-0.5357253426180458,-0.3788709210893343
-0.30909404992698464,-0.4115446938854019,-0.2420107089373495,-0.43548385137443224,-0.35889537721530484,-0.43734621827622316,-0.34670831593795803,-0.41761420024033596,0.2703367000878613,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,4.2972859651955515,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,0.46042988934924783,0.4714295531654396,0.08963506375735975,0.8716660137404528,-0.15285446012893572,False,False,True,False,-0.22579148482850236,-0.5512540574096859,1.222256913590058
-0.37218769730809564,-0.6702282970414787,-0.6626483697094097,-0.6955615911460828,-0.650894198968594,-0.6970050971357894,-0.6651778386483155,-0.7361709900825791,-1.028107247923632,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,-0.148897151507188,-0.27116307227332015,-0.17139779254776524,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,1.3411644361257251,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-1.5959110294341379,-1.3163292718255777,-3.782599690559877,0.8716660137404528,-0.15285446012893572,False,False,False,True,-1.0083566310590388,-0.5380323446275943,-1.2938011123347015
-0.6403356986778178,-0.5867819734427442,-0.504226393574478,-0.38529341036586817,-0.5118471409908373,-0.38723661007525434,-0.5021816262375024,-0.34365604150499834,0.6967160171198689,-0.17572249356395273,-0.3497401180084472,-0.3416058302549855,-0.5227387626276516,-0.30151134457776363,-0.05862103817605491,-0.22158925156059722,-0.34876772278384055,-0.23270501616582406,6.716045202192637,-0.27116307227332015,5.834380858325929,-0.11785113019775793,-0.28310416011553513,-0.03380617018914066,-0.7456207255903233,-0.4781333503336306,-0.2588271118187271,-0.11785113019775792,-0.37301708073861284,0.0,-0.36100218925258787,-0.2354181104906501,-0.17833148948332916,-0.11276862598161044,-0.42085907584363175,-0.42244985933006907,0.5198833697926083,-0.5217271031147233,-0.15285446012893572,False,True,False,False,-0.9594463094196303,-0.551619029146937,1.222256913590058
